sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
10500000000,0,17126924288,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,566231040,566231040,0,0,0,287,0,4,0,1.000000,0,0.009725
11000000000,0,17160478720,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,566231040,566231040,0,0,0,285,0,4,0,1.000000,0,0.009068
11500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,566231040,566231040,0,0,0,285,0,4,0,1.000000,0,0.008712
12000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,744488960,744488960,0,0,0,284,1,4,0,1.000000,0,0.008892
12500000000,0,17120632832,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,893386752,893386752,0,0,0,282,2,4,0,1.000000,0,0.009844
13000000000,0,17164673024,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,893386752,893386752,0,0,0,281,1,5,0,1.000000,0,0.011385
13500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,893386752,893386752,0,0,0,281,0,6,0,1.000000,0,0.011290
14000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,937426944,937426944,0,0,0,280,1,6,0,1.000000,0,0.011376
14500000000,0,17072398336,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1105199104,1105199104,0,0,0,279,2,6,0,1.000000,0,0.011865
15000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1105199104,1105199104,0,0,0,276,1,7,0,1.000000,0,0.012960
15500000000,0,17143701504,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1251999744,1251999744,0,0,0,275,1,8,0,1.000000,0,0.013235
16000000000,0,17137410048,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1285554176,1285554176,0,0,0,273,2,8,0,1.000000,0,0.013442
16500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1285554176,1285554176,0,0,0,273,1,9,0,1.000000,0,0.013695
17000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1444937728,1444937728,0,0,0,272,2,9,0,1.000000,0,0.014126
17500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1547698176,1547698176,0,0,0,271,2,10,0,1.000000,0,0.015085
18000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1547698176,1547698176,0,0,0,271,2,10,0,1.000000,0,0.014809
18500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1566572544,1566572544,0,0,0,268,3,9,0,1.000000,0,0.015130
19000000000,0,17156284416,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1600126976,1600126976,0,0,0,266,3,10,0,1.000000,0,0.015368
19500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1602224128,1602224128,0,0,0,266,3,10,0,1.000000,0,0.015688
20000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1602224128,1602224128,0,0,0,265,3,10,0,1.000000,0,0.016114
20500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1602224128,1602224128,0,0,0,265,3,10,0,1.000000,0,0.016187
21000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1602224128,1602224128,0,0,0,264,3,10,0,1.000000,0,0.016266
21500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1642070016,1642070016,0,0,0,263,3,11,0,1.000000,0,0.016480
22000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1648361472,1648361472,0,0,0,262,4,11,0,1.000000,0,0.016381
22500000000,0,17141604352,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1797259264,1797259264,0,0,0,261,4,12,0,1.000000,0,0.016616
23000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1797259264,1797259264,0,0,0,260,4,12,0,1.000000,0,0.017708
23500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1814036480,1814036480,0,0,0,259,4,13,0,1.000000,0,0.017903
24000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1826619392,1826619392,0,0,0,258,5,13,0,1.000000,0,0.017788
24500000000,0,17143701504,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1920991232,1920991232,0,0,0,257,6,13,0,1.000000,0,0.018013
25000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1920991232,1920991232,0,0,0,257,5,14,0,1.000000,0,0.019595
25500000000,0,17076592640,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2015363072,2015363072,0,0,0,254,3,17,0,1.000000,0,0.020406
26000000000,0,17051426816,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2015363072,2015363072,0,0,0,252,1,16,0,1.000000,0,0.020630
26500000000,0,17156284416,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2015363072,2015363072,0,0,0,252,0,17,0,1.000000,0,0.020031
27000000000,0,17112244224,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2015363072,2015363072,0,0,0,249,0,17,0,1.000000,0,0.019239
27500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2015363072,2015363072,0,0,0,249,0,16,0,1.000000,0,0.018597
28000000000,0,17156284416,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2015363072,2015363072,0,0,0,247,0,16,0,1.000000,0,0.018032
28500000000,0,17162575872,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2015363072,2015363072,0,0,0,245,0,16,0,1.000000,0,0.017529
29000000000,0,17129021440,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2116026368,2116026368,0,0,0,243,1,16,0,1.000000,0,0.017241
29500000000,0,17173061632,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2116026368,2116026368,0,0,0,242,1,16,0,1.000000,0,0.017154
30000000000,0,17078689792,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2212495360,2212495360,0,0,0,240,0,17,0,1.000000,0,0.017112
30500000000,0,17141604352,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2212495360,2212495360,0,0,0,240,0,17,0,1.000000,0,0.016628
31000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2212495360,2212495360,0,0,0,240,0,17,0,1.000000,0,0.016393
31500000000,0,17162575872,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2300575744,2300575744,0,0,0,239,1,17,0,1.000000,0,0.016342
32000000000,0,17135312896,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2300575744,2300575744,0,0,0,237,0,17,0,1.000000,0,0.016277
32500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2300575744,2300575744,0,0,0,236,0,17,0,1.000000,0,0.015920
33000000000,0,17105952768,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2300575744,2300575744,0,0,0,234,0,15,0,1.000000,0,0.015660
33500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2300575744,2300575744,0,0,0,233,0,12,0,1.000000,0,0.015286
34000000000,0,17093369856,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2455764992,2455764992,0,0,0,232,1,12,0,1.000000,0,0.015275
34500000000,0,17074495488,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2455764992,2455764992,0,0,0,230,1,12,0,1.000000,0,0.015317
35000000000,0,17175158784,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2455764992,2455764992,0,0,0,228,0,11,0,1.000000,0,0.015092
35500000000,0,17051426816,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2455764992,2455764992,0,0,0,226,0,10,0,1.000000,0,0.014785
36000000000,0,17114341376,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2455764992,2455764992,0,0,0,226,0,10,0,1.000000,0,0.014504
36500000000,0,17152090112,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2455764992,2455764992,0,0,0,225,0,10,0,1.000000,0,0.014237
37000000000,0,17093369856,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2455764992,2455764992,0,0,0,222,0,9,0,1.000000,0,0.013990
37500000000,0,17120632832,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2455764992,2455764992,0,0,0,222,0,8,0,1.000000,0,0.013763
38000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2455764992,2455764992,0,0,0,222,0,8,0,1.000000,0,0.013553
38500000000,0,17051426816,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2604662784,2604662784,0,0,0,221,1,8,0,1.000000,0,0.013529
39000000000,0,17055621120,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2604662784,2604662784,0,0,0,221,1,7,0,1.000000,0,0.013677
39500000000,0,17076592640,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2604662784,2604662784,0,0,0,221,0,7,0,1.000000,0,0.013611
40000000000,0,17139507200,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2604662784,2604662784,0,0,0,221,0,7,0,1.000000,0,0.013417
40500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2604662784,2604662784,0,0,0,221,0,7,0,1.000000,0,0.013220
41000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2610954240,2610954240,0,0,0,221,1,6,0,1.000000,0,0.013191
41500000000,0,17045135360,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2610954240,2610954240,0,0,0,218,1,6,0,1.000000,0,0.013291
42000000000,0,17057718272,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2610954240,2610954240,0,0,0,217,0,7,0,1.000000,0,0.013391
42500000000,0,17057718272,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2610954240,2610954240,0,0,0,216,0,7,0,1.000000,0,0.013229
43000000000,0,17103855616,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2610954240,2610954240,0,0,0,213,0,7,0,1.000000,0,0.013075
43500000000,0,17129021440,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2610954240,2610954240,0,0,0,210,0,7,0,1.000000,0,0.012934
44000000000,0,17055621120,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2610954240,2610954240,0,0,0,208,0,7,0,1.000000,0,0.012789
44500000000,0,17135312896,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2610954240,2610954240,0,0,0,205,0,7,0,1.000000,0,0.012677
45000000000,0,17122729984,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2610954240,2610954240,0,0,0,202,0,7,0,1.000000,0,0.012540
45500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2610954240,2610954240,0,0,0,202,0,7,0,1.000000,0,0.012398
46000000000,0,17072398336,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2610954240,2610954240,0,0,0,199,0,7,0,1.000000,0,0.012286
46500000000,0,17061912576,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2610954240,2610954240,0,0,0,199,0,6,0,1.000000,0,0.012163
47000000000,0,17036746752,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2610954240,2610954240,0,0,0,198,0,6,0,1.000000,0,0.012046
47500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2610954240,2610954240,0,0,0,197,0,6,0,1.000000,0,0.011995
48000000000,0,17164673024,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2808086528,2808086528,0,0,0,196,1,6,0,1.000000,0,0.012062
48500000000,0,17122729984,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2808086528,2808086528,0,0,0,195,1,5,0,1.000000,0,0.012199
49000000000,0,17049329664,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2808086528,2808086528,0,0,0,194,0,5,0,1.000000,0,0.012152
49500000000,0,17043038208,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2808086528,2808086528,0,0,0,193,0,5,0,1.000000,0,0.012029
50000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2808086528,2808086528,0,0,0,192,0,5,0,1.000000,0,0.011939
50500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2982150144,2982150144,0,0,0,191,1,5,0,1.000000,0,0.012019
51000000000,0,17135312896,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2982150144,2982150144,0,0,0,187,1,5,0,1.000000,0,0.012154
51500000000,0,17131118592,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2982150144,2982150144,0,0,0,186,0,5,0,1.000000,0,0.012067
52000000000,0,17118535680,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2982150144,2982150144,0,0,0,185,0,4,0,1.000000,0,0.011950
52500000000,0,17097564160,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2982150144,2982150144,0,0,0,184,0,4,0,1.000000,0,0.011838
53000000000,0,17141604352,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2982150144,2982150144,0,0,0,184,0,4,0,1.000000,0,0.011730
53500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2982150144,2982150144,0,0,0,184,0,4,0,1.000000,0,0.011626
54000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103784960,3103784960,0,0,0,182,1,4,0,1.000000,0,0.011660
54500000000,0,17084981248,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3256877056,3256877056,0,0,0,181,2,4,0,1.000000,0,0.011698
55000000000,0,17147895808,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3256877056,3256877056,0,0,0,181,2,4,0,1.000000,0,0.012132
55500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3256877056,3256877056,0,0,0,181,0,6,0,1.000000,0,0.012161
56000000000,0,17156284416,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3286237184,3286237184,0,0,0,179,1,6,0,1.000000,0,0.012208
56500000000,0,17103855616,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3286237184,3286237184,0,0,0,178,1,5,0,1.000000,0,0.012361
57000000000,0,17072398336,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3286237184,3286237184,0,0,0,177,0,6,0,1.000000,0,0.012272
57500000000,0,17097564160,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3286237184,3286237184,0,0,0,176,0,6,0,1.000000,0,0.012161
58000000000,0,17112244224,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3286237184,3286237184,0,0,0,175,0,6,0,1.000000,0,0.012048
58500000000,0,17149992960,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3286237184,3286237184,0,0,0,175,0,6,0,1.000000,0,0.011947
59000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3286237184,3286237184,0,0,0,175,0,6,0,1.000000,0,0.011888
59500000000,0,17101758464,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3294625792,3294625792,0,0,0,174,1,5,0,1.000000,0,0.011908
60000000000,0,17137410048,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3294625792,3294625792,0,0,0,173,1,5,0,1.000000,0,0.012088
60500000000,0,17177255936,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3294625792,3294625792,0,0,0,173,0,6,0,1.000000,0,0.012042
61000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3298820096,3298820096,0,0,0,173,1,5,0,1.000000,0,0.012020
61500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3498049536,3498049536,0,0,0,172,2,5,0,1.000000,0,0.012109
62000000000,0,17047232512,17179869184,0,137438953472,148897792,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3646947328,3498049536,0,0,0,171,3,5,148897792,0.959172,0,0.012185
62500000000,0,17135312896,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3646947328,3646947328,0,0,0,169,2,6,0,1.000000,0,0.012726
63000000000,0,17162575872,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3862953984,3862953984,0,0,0,167,1,8,0,1.000000,0,0.012968
63500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3862953984,3862953984,0,0,0,167,1,8,0,1.000000,0,0.013018
64000000000,0,17124827136,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4037017600,4037017600,0,0,0,165,2,7,0,1.000000,0,0.013278
64500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4037017600,4037017600,0,0,0,164,0,9,0,1.000000,0,0.013358
65000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4037017600,4037017600,0,0,0,164,0,9,0,1.000000,0,0.013335
65500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4076863488,4076863488,0,0,0,163,1,9,0,1.000000,0,0.013409
66000000000,0,17082884096,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4076863488,4076863488,0,0,0,162,0,10,0,1.000000,0,0.013466
66500000000,0,17043038208,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4076863488,4076863488,0,0,0,158,0,10,0,1.000000,0,0.013372
67000000000,0,17105952768,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4076863488,4076863488,0,0,0,158,0,10,0,1.000000,0,0.013239
67500000000,0,17166770176,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4076863488,4076863488,0,0,0,158,0,10,0,1.000000,0,0.013109
68000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4076863488,4076863488,0,0,0,158,0,10,0,1.000000,0,0.013060
68500000000,0,17091272704,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4164943872,4164943872,0,0,0,156,1,9,0,1.000000,0,0.013118
69000000000,0,17009483776,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4164943872,4164943872,0,0,0,155,0,9,0,1.000000,0,0.013177
