sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
11500000000,0,16981172224,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,520093696,520093696,0,0,0,283,0,0,0,1.000000,0,0.008040
12000000000,0,16926646272,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,520093696,520093696,0,0,0,281,0,0,0,1.000000,0,0.007797
12500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,520093696,520093696,0,0,0,280,0,0,0,1.000000,0,0.007708
13000000000,0,17127972864,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,277,1,0,0,1.000000,0,0.007661
13500000000,0,17155235840,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,277,1,0,0,1.000000,0,0.008552
14000000000,0,17136361472,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,275,0,1,0,1.000000,0,0.008980
14500000000,0,17142652928,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,273,0,1,0,1.000000,0,0.008793
15000000000,0,17096515584,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,272,0,0,0,1.000000,0,0.008460
15500000000,0,17140555776,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,272,0,0,0,1.000000,0,0.008165
16000000000,0,17121681408,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,270,0,0,0,1.000000,0,0.007901
16500000000,0,17092321280,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,269,0,0,0,1.000000,0,0.007677
17000000000,0,17056669696,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,266,0,0,0,1.000000,0,0.007500
17500000000,0,17090224128,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,266,0,0,0,1.000000,0,0.007339
18000000000,0,17132167168,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,266,0,0,0,1.000000,0,0.007116
18500000000,0,17067155456,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,263,0,0,0,1.000000,0,0.006922
19000000000,0,17104904192,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,263,0,0,0,1.000000,0,0.006764
19500000000,0,17140555776,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,263,0,0,0,1.000000,0,0.006604
20000000000,0,17081835520,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,261,0,0,0,1.000000,0,0.006470
20500000000,0,17113292800,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,261,0,0,0,1.000000,0,0.006344
21000000000,0,17060864000,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,260,0,0,0,1.000000,0,0.006226
21500000000,0,17159430144,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,258,0,0,0,1.000000,0,0.006164
22000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,782237696,0,0,0,257,0,0,0,1.000000,0,0.006056
22500000000,0,17165721600,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1004535808,1004535808,0,0,0,256,1,0,0,1.000000,0,0.006184
23000000000,0,17165721600,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1132462080,1132462080,0,0,0,255,1,1,0,1.000000,0,0.007278
23500000000,0,17157332992,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1214251008,1214251008,0,0,0,254,2,1,0,1.000000,0,0.007978
24000000000,0,17169915904,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1214251008,1214251008,0,0,0,253,0,3,0,1.000000,0,0.008960
24500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1214251008,1214251008,0,0,0,251,0,3,0,1.000000,0,0.008798
25000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1302331392,1302331392,0,0,0,249,1,3,0,1.000000,0,0.008792
25500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1314914304,1314914304,0,0,0,248,2,3,0,1.000000,0,0.008943
26000000000,0,17142652928,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1495269376,1495269376,0,0,0,246,3,3,0,1.000000,0,0.009393
26500000000,0,17092321280,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1619001344,1619001344,0,0,0,245,3,4,0,1.000000,0,0.010801
27000000000,0,17176207360,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1619001344,1619001344,0,0,0,241,1,6,0,1.000000,0,0.011495
27500000000,0,17115389952,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1734344704,1734344704,0,0,0,240,1,6,0,1.000000,0,0.011560
28000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1734344704,1734344704,0,0,0,240,1,5,0,1.000000,0,0.011573
28500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1734344704,1734344704,0,0,0,239,0,6,0,1.000000,0,0.011437
29000000000,0,17025212416,17179869184,0,137438953472,186646528,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1923088384,1736441856,0,0,0,238,2,5,186646528,0.902944,0,0.011413
29500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1923088384,1923088384,0,0,0,238,2,5,0,1.000000,0,0.011943
30000000000,0,17094418432,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2053111808,2053111808,0,0,0,234,2,6,0,1.000000,0,0.012852
30500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2053111808,2053111808,0,0,0,232,0,8,0,1.000000,0,0.012661
31000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2057306112,2057306112,0,0,0,232,1,7,0,1.000000,0,0.012597
31500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2109734912,2109734912,0,0,0,231,2,7,0,1.000000,0,0.012745
32000000000,0,17159430144,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2164260864,2164260864,0,0,0,229,2,8,0,1.000000,0,0.013306
32500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2208301056,2208301056,0,0,0,228,2,9,0,1.000000,0,0.013951
33000000000,0,17176207360,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2254438400,2254438400,0,0,0,227,2,7,0,1.000000,0,0.014299
33500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2254438400,2254438400,0,0,0,225,0,7,0,1.000000,0,0.014605
34000000000,0,17163624448,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2304770048,2304770048,0,0,0,223,1,7,0,1.000000,0,0.014636
34500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2348810240,2348810240,0,0,0,222,1,8,0,1.000000,0,0.014915
35000000000,0,17102807040,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2390753280,2390753280,0,0,0,218,2,7,0,1.000000,0,0.015351
35500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2390753280,2390753280,0,0,0,217,0,9,0,1.000000,0,0.015280
36000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2390753280,2390753280,0,0,0,216,0,9,0,1.000000,0,0.015034
36500000000,0,17167818752,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2438987776,2438987776,0,0,0,213,1,9,0,1.000000,0,0.015198
37000000000,0,17153138688,17179869184,0,137438953472,50331648,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2489319424,2438987776,0,0,0,212,1,10,50331648,0.979781,0,0.015202
37500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2489319424,2489319424,0,0,0,211,0,10,0,1.000000,0,0.015433
38000000000,0,17163624448,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2537553920,2537553920,0,0,0,211,1,9,0,1.000000,0,0.015457
38500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2581594112,2581594112,0,0,0,210,1,10,0,1.000000,0,0.015734
39000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2625634304,2625634304,0,0,0,209,2,9,0,1.000000,0,0.016001
39500000000,0,17172013056,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2625634304,2625634304,0,0,0,207,0,10,0,1.000000,0,0.016222
40000000000,0,17174110208,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2673868800,2673868800,0,0,0,206,1,9,0,1.000000,0,0.016327
40500000000,0,17125875712,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2673868800,2673868800,0,0,0,204,0,9,0,1.000000,0,0.016190
41000000000,0,17109098496,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2673868800,2673868800,0,0,0,200,0,9,0,1.000000,0,0.015981
41500000000,0,17151041536,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2673868800,2673868800,0,0,0,196,0,9,0,1.000000,0,0.015807
42000000000,0,17167818752,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2673868800,2673868800,0,0,0,193,0,8,0,1.000000,0,0.015577
42500000000,0,17157332992,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2673868800,2673868800,0,0,0,191,0,7,0,1.000000,0,0.015378
43000000000,0,17132167168,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2673868800,2673868800,0,0,0,190,0,6,0,1.000000,0,0.015198
43500000000,0,17094418432,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2673868800,2673868800,0,0,0,189,0,5,0,1.000000,0,0.015011
44000000000,0,17172013056,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2831155200,2831155200,0,0,0,187,1,5,0,1.000000,0,0.015010
44500000000,0,17111195648,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2933915648,2933915648,0,0,0,186,2,4,0,1.000000,0,0.015130
45000000000,0,17062961152,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2933915648,2933915648,0,0,0,184,0,6,0,1.000000,0,0.015590
45500000000,0,17174110208,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2933915648,2933915648,0,0,0,183,0,6,0,1.000000,0,0.015431
46000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3070230528,3070230528,0,0,0,181,1,6,0,1.000000,0,0.015407
46500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3070230528,3070230528,0,0,0,181,1,6,0,1.000000,0,0.015395
47000000000,0,17119584256,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3166699520,3166699520,0,0,0,177,2,6,0,1.000000,0,0.015802
47500000000,0,17127972864,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3166699520,3166699520,0,0,0,175,0,8,0,1.000000,0,0.015902
48000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3166699520,3166699520,0,0,0,175,0,8,0,1.000000,0,0.015685
48500000000,0,17167818752,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3256877056,3256877056,0,0,0,173,1,7,0,1.000000,0,0.015847
49000000000,0,17138458624,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3391094784,3391094784,0,0,0,172,1,8,0,1.000000,0,0.016061
49500000000,0,17107001344,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3391094784,3391094784,0,0,0,170,0,8,0,1.000000,0,0.016014
50000000000,0,17174110208,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3391094784,3391094784,0,0,0,170,0,8,0,1.000000,0,0.015790
50500000000,0,17033601024,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3391094784,3391094784,0,0,0,166,0,8,0,1.000000,0,0.015594
51000000000,0,17033601024,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3391094784,3391094784,0,0,0,165,0,8,0,1.000000,0,0.015407
51500000000,0,17014726656,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3391094784,3391094784,0,0,0,165,0,7,0,1.000000,0,0.015239
52000000000,0,17029406720,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3391094784,3391094784,0,0,0,165,0,5,0,1.000000,0,0.015078
52500000000,0,17155235840,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3391094784,3391094784,0,0,0,163,0,5,0,1.000000,0,0.014970
53000000000,0,17146847232,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3391094784,3391094784,0,0,0,162,0,5,0,1.000000,0,0.014874
53500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3391094784,3391094784,0,0,0,162,0,5,0,1.000000,0,0.014756
54000000000,0,17113292800,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3617587200,3617587200,0,0,0,161,0,5,0,1.000000,0,0.014788
54500000000,0,17069252608,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3617587200,3617587200,0,0,0,160,0,5,0,1.000000,0,0.014633
55000000000,0,17037795328,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3617587200,3617587200,0,0,0,158,0,5,0,1.000000,0,0.014481
55500000000,0,17073446912,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3617587200,3617587200,0,0,0,157,0,5,0,1.000000,0,0.014344
56000000000,0,17130070016,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3617587200,3617587200,0,0,0,155,0,5,0,1.000000,0,0.014278
56500000000,0,17107001344,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3617587200,3617587200,0,0,0,154,0,5,0,1.000000,0,0.014154
57000000000,0,17127972864,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3617587200,3617587200,0,0,0,154,0,3,0,1.000000,0,0.014080
57500000000,0,17121681408,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3617587200,3617587200,0,0,0,154,0,2,0,1.000000,0,0.013975
58000000000,0,17159430144,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3617587200,3617587200,0,0,0,154,0,2,0,1.000000,0,0.013878
58500000000,0,17172013056,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3617587200,3617587200,0,0,0,153,0,2,0,1.000000,0,0.013781
59000000000,0,17174110208,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3797942272,3797942272,0,0,0,152,1,2,0,1.000000,0,0.013784
59500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3797942272,3797942272,0,0,0,152,1,2,0,1.000000,0,0.013830
60000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3932160000,3932160000,0,0,0,150,2,2,0,1.000000,0,0.013902
60500000000,0,17153138688,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4104126464,4104126464,0,0,0,149,2,2,0,1.000000,0,0.014047
61000000000,0,17140555776,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4177526784,4177526784,0,0,0,147,2,3,0,1.000000,0,0.014379
61500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4177526784,4177526784,0,0,0,147,0,5,0,1.000000,0,0.014539
62000000000,0,17115389952,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4177526784,4177526784,0,0,0,145,0,5,0,1.000000,0,0.014383
62500000000,0,17031503872,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4341104640,4341104640,0,0,0,143,1,5,0,1.000000,0,0.014314
63000000000,0,17054572544,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4341104640,4341104640,0,0,0,143,0,5,0,1.000000,0,0.014438
63500000000,0,17107001344,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4341104640,4341104640,0,0,0,142,0,5,0,1.000000,0,0.014245
64000000000,0,17079738368,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4341104640,4341104640,0,0,0,139,0,5,0,1.000000,0,0.014054
64500000000,0,17069252608,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4341104640,4341104640,0,0,0,137,0,4,0,1.000000,0,0.013881
65000000000,0,17138458624,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4341104640,4341104640,0,0,0,135,0,4,0,1.000000,0,0.013795
65500000000,0,17163624448,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4523556864,4523556864,0,0,0,134,1,4,0,1.000000,0,0.013699
66000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4523556864,4523556864,0,0,0,134,1,4,0,1.000000,0,0.013719
66500000000,0,17151041536,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4655677440,4655677440,0,0,0,132,1,4,0,1.000000,0,0.013940
67000000000,0,17132167168,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4655677440,4655677440,0,0,0,132,0,3,0,1.000000,0,0.013911
67500000000,0,17113292800,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4655677440,4655677440,0,0,0,129,0,2,0,1.000000,0,0.013721
68000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4655677440,4655677440,0,0,0,129,0,2,0,1.000000,0,0.013567
68500000000,0,17157332992,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4716494848,4716494848,0,0,0,127,1,2,0,1.000000,0,0.013713
69000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4718592000,4718592000,0,0,0,127,1,2,0,1.000000,0,0.013690
69500000000,0,17119584256,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4800380928,4800380928,0,0,0,126,2,2,0,1.000000,0,0.013747
