sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
23500000000,0,17144750080,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,841482240,805306368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17146847232,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,841482240,805306368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17148944384,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,841482240,805306368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17151041536,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,841482240,805306368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17153138688,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,841482240,805306368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17155235840,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,841482240,805306368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17157332992,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,841482240,805306368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17159430144,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,841482240,805306368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17163624448,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,841482240,805306368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17165721600,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,841482240,805306368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17079738368,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,841482240,841482240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17132167168,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,841482240,841482240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17107001344,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,841482240,841482240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17144750080,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,841482240,841482240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17071349760,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,841482240,841482240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17174110208,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,841482240,841482240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17029406720,17179869184,114819072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,956301312,841482240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17033601024,17179869184,114819072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,956301312,841482240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17123778560,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,956301312,956301312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17159430144,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,956301312,956301312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,956301312,956301312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17134264320,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,992477184,956301312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17138458624,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,992477184,956301312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17146847232,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,992477184,956301312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17151041536,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,992477184,956301312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17155235840,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,992477184,956301312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17159430144,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,992477184,956301312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17163624448,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,992477184,956301312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17172013056,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,992477184,956301312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17176207360,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,992477184,956301312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17178304512,17179869184,36175872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,992477184,956301312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17067155456,17179869184,127401984,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1200095232,1072693248,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17132167168,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1200095232,1200095232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17176207360,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1200095232,1200095232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17023115264,17179869184,117964800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1318060032,1200095232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17027309568,17179869184,117964800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1318060032,1200095232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17029406720,17179869184,117964800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1318060032,1200095232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17031503872,17179869184,117964800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1318060032,1200095232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17033601024,17179869184,117964800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1318060032,1200095232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17035698176,17179869184,117964800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1318060032,1200095232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17144750080,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1318060032,1318060032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17176207360,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1318060032,1318060032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17004240896,17179869184,133693440,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1574436864,1440743424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17008435200,17179869184,133693440,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1574436864,1440743424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17012629504,17179869184,133693440,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1574436864,1440743424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17016823808,17179869184,133693440,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1574436864,1440743424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17021018112,17179869184,133693440,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1574436864,1440743424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17025212416,17179869184,133693440,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1574436864,1440743424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17033601024,17179869184,133693440,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1574436864,1440743424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,16970686464,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1574436864,1574436864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17021018112,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1574436864,1574436864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17008435200,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1574436864,1574436864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17044086784,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1574436864,1574436864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17086029824,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1574436864,1574436864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17060864000,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1574436864,1574436864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17157332992,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1574436864,1574436864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17161527296,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1574436864,1574436864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17136361472,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1849688064,1849688064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17172013056,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1849688064,1849688064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17174110208,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1849688064,1849688064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,16964395008,17179869184,169869312,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2150105088,1980235776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2452094976,2452094976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17006338048,17179869184,130547712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2716336128,2585788416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17113292800,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2716336128,2716336128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17155235840,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2716336128,2716336128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2716336128,2716336128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17121681408,17179869184,45613056,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2897215488,2851602432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17127972864,17179869184,45613056,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2897215488,2851602432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17134264320,17179869184,45613056,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2897215488,2851602432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17163624448,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2897215488,2897215488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,16945520640,17179869184,176160768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3214934016,3038773248,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,16947617792,17179869184,176160768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3214934016,3038773248,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,16949714944,17179869184,176160768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3214934016,3038773248,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,16951812096,17179869184,176160768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3214934016,3038773248,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17090224128,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3214934016,3214934016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17125875712,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3214934016,3214934016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3214934016,3214934016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17071349760,17179869184,103809024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3498049536,3394240512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17094418432,17179869184,103809024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3498049536,3394240512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17146847232,17179869184,103809024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3498049536,3394240512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17176207360,17179869184,103809024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3498049536,3394240512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17178304512,17179869184,103809024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3498049536,3394240512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17172013056,17179869184,143130624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3724541952,3581411328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17096515584,17179869184,103809024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3724541952,3620732928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17140555776,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3724541952,3724541952,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,17048281088,17179869184,105381888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3829923840,3724541952,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,17054572544,17179869184,105381888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3935305728,3829923840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,17136361472,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3935305728,3935305728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3935305728,3935305728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,17060864000,17179869184,108527616,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4043833344,3935305728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,17142652928,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4043833344,4043833344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69000000000,0,17115389952,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4043833344,4043833344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4043833344,4043833344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70000000000,0,17079738368,17179869184,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4119330816,4043833344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70500000000,0,17081835520,17179869184,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4119330816,4043833344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71000000000,0,17083932672,17179869184,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4119330816,4043833344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71500000000,0,17086029824,17179869184,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4119330816,4043833344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72000000000,0,17088126976,17179869184,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4119330816,4043833344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
