sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
5500000000,0,17179353088,17179869184,4194304,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
6000000000,0,17179353088,17179869184,31457280,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,31457280,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
6500000000,0,17179353088,17179869184,54525952,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,54525952,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
7000000000,0,17179353088,17179869184,67108864,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
7500000000,0,17164673024,17179869184,88080384,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,88080384,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
8000000000,0,17170964480,17179869184,88080384,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,88080384,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
8500000000,0,17177255936,17179869184,88080384,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,88080384,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
9000000000,0,17179353088,17179869184,88080384,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,88080384,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
9500000000,0,17179353088,17179869184,88080384,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,88080384,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
10000000000,0,17179353088,17179869184,92274688,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,92274688,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
10500000000,0,17175158784,17179869184,102760448,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,102760448,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
11000000000,0,17179353088,17179869184,102760448,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,102760448,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
11500000000,0,17154187264,17179869184,132120576,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,132120576,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12000000000,0,17158381568,17179869184,132120576,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,132120576,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12500000000,0,17162575872,17179869184,132120576,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,132120576,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13000000000,0,17166770176,17179869184,132120576,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,132120576,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13500000000,0,17170964480,17179869184,132120576,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,132120576,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14000000000,0,17175158784,17179869184,132120576,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,132120576,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14500000000,0,17175158784,17179869184,132120576,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,132120576,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15000000000,0,17179353088,17179869184,132120576,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,132120576,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15500000000,0,17131118592,17179869184,182452224,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,247463936,65011712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16000000000,0,17133215744,17179869184,182452224,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,247463936,65011712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16500000000,0,17135312896,17179869184,182452224,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,247463936,65011712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17000000000,0,17179353088,17179869184,81788928,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,247463936,165675008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17500000000,0,17160478720,17179869184,104857600,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,322961408,218103808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18000000000,0,17164673024,17179869184,104857600,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,322961408,218103808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18500000000,0,17168867328,17179869184,104857600,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,322961408,218103808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19000000000,0,17168867328,17179869184,104857600,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,322961408,218103808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19500000000,0,17179353088,17179869184,58720256,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,322961408,264241152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20000000000,0,17156284416,17179869184,83886080,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,387973120,304087040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20500000000,0,17179353088,17179869184,35651584,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,387973120,352321536,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,17179353088,17179869184,58720256,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,438304768,379584512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,17179353088,17179869184,58720256,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,438304768,379584512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,17179353088,17179869184,71303168,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,480247808,408944640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,17179353088,17179869184,58720256,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,538968064,480247808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,17179353088,17179869184,71303168,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,551550976,480247808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,17152090112,17179869184,100663296,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,580911104,480247808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17154187264,17179869184,100663296,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,580911104,480247808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17156284416,17179869184,100663296,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,580911104,480247808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17158381568,17179869184,100663296,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,580911104,480247808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17158381568,17179869184,100663296,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,580911104,480247808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17160478720,17179869184,100663296,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,580911104,480247808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17162575872,17179869184,100663296,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,580911104,480247808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17164673024,17179869184,100663296,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,580911104,480247808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17166770176,17179869184,100663296,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,580911104,480247808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17179353088,17179869184,58720256,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,580911104,522190848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17179353088,17179869184,73400320,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,627048448,553648128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17179353088,17179869184,83886080,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,671088640,587202560,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17013678080,17179869184,253755392,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,876609536,622854144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17179353088,17179869184,69206016,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,876609536,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17168867328,17179869184,83886080,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,891289600,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17179353088,17179869184,83886080,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,891289600,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17007386624,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1065353216,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17009483776,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1065353216,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17011580928,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1065353216,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17011580928,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1065353216,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17013678080,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1065353216,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17015775232,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1065353216,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17017872384,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1065353216,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17017872384,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1065353216,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17019969536,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1065353216,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17022066688,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1065353216,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17024163840,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1065353216,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17024163840,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1065353216,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17026260992,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1065353216,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17028358144,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1065353216,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17028358144,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1065353216,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17030455296,17179869184,257949696,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1065353216,807403520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17179353088,17179869184,35651584,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1065353216,1029701632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17179353088,17179869184,50331648,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1256194048,1205862400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17179353088,17179869184,75497472,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1459617792,1384120320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17179353088,17179869184,92274688,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1656750080,1564475392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17156284416,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1656750080,1656750080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17179353088,17179869184,6291456,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1663041536,1656750080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17179353088,17179869184,33554432,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1690304512,1656750080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17179353088,17179869184,50331648,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1707081728,1656750080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17179353088,17179869184,50331648,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1707081728,1656750080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17173061632,17179869184,71303168,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1728053248,1656750080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17179353088,17179869184,71303168,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1728053248,1656750080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17166770176,17179869184,98566144,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1755316224,1656750080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17179353088,17179869184,98566144,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1755316224,1656750080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17135312896,17179869184,146800640,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1803550720,1656750080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17135312896,17179869184,146800640,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1803550720,1656750080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17139507200,17179869184,146800640,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1803550720,1656750080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17143701504,17179869184,146800640,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1803550720,1656750080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17147895808,17179869184,146800640,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1803550720,1656750080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17152090112,17179869184,146800640,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1803550720,1656750080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17168867328,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1803550720,1803550720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17179353088,17179869184,6291456,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1809842176,1803550720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17179353088,17179869184,35651584,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1839202304,1803550720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17179353088,17179869184,56623104,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1860173824,1803550720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17164673024,17179869184,35651584,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1860173824,1824522240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17126924288,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1860173824,1860173824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17152090112,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1860173824,1860173824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17156284416,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1860173824,1860173824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1860173824,1860173824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17170964480,17179869184,23068672,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1883242496,1860173824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1883242496,1883242496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17164673024,17179869184,23068672,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1906311168,1883242496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17177255936,17179869184,33554432,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1916796928,1883242496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17179353088,17179869184,33554432,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1916796928,1883242496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17124827136,17179869184,90177536,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1973420032,1883242496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17126924288,17179869184,90177536,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1973420032,1883242496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17129021440,17179869184,90177536,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1973420032,1883242496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17162575872,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1973420032,1973420032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17089175552,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1973420032,1973420032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17110147072,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1973420032,1973420032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17160478720,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1973420032,1973420032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1973420032,1973420032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17162575872,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1973420032,1973420032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1973420032,1973420032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17166770176,17179869184,33554432,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2006974464,1973420032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17179353088,17179869184,33554432,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2006974464,1973420032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,16992706560,17179869184,230686720,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2204106752,1973420032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17003192320,17179869184,230686720,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2204106752,1973420032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17160478720,17179869184,33554432,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2204106752,2170552320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2204106752,2204106752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17147895808,17179869184,39845888,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2243952640,2204106752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17156284416,17179869184,39845888,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2243952640,2204106752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17164673024,17179869184,39845888,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2243952640,2204106752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17164673024,17179869184,39845888,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2243952640,2204106752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,17173061632,17179869184,39845888,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2243952640,2204106752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,17179353088,17179869184,39845888,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2243952640,2204106752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,17152090112,17179869184,75497472,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2279604224,2204106752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,17177255936,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2279604224,2279604224,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,17068204032,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2279604224,2279604224,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,17110147072,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2279604224,2279604224,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
