sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
10000000000,0,17174110208,17179869184,0,137438953472,58720256,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,287309824,228589568,0,0,0,0,0,0,0,0.000000,0,0.000000
10500000000,0,17151041536,17179869184,0,137438953472,58720256,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,358612992,299892736,0,0,0,0,0,0,0,0.000000,0,0.000000
11000000000,0,17178304512,17179869184,0,137438953472,58720256,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,358612992,299892736,0,0,0,0,0,0,0,0.000000,0,0.000000
11500000000,0,17134264320,17179869184,0,137438953472,134217728,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
12000000000,0,17130070016,17179869184,0,137438953472,134217728,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
12500000000,0,17098612736,17179869184,0,137438953472,134217728,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
13000000000,0,17107001344,17179869184,0,137438953472,134217728,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
13500000000,0,17081835520,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,492830720,0,0,0,0,0,0,0,0.000000,0,0.000000
14000000000,0,17035698176,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,492830720,0,0,0,0,0,0,0,0.000000,0,0.000000
14500000000,0,17033601024,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,492830720,0,0,0,0,0,0,0,0.000000,0,0.000000
15000000000,0,17067155456,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,492830720,0,0,0,0,0,0,0,0.000000,0,0.000000
15500000000,0,17012629504,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,492830720,0,0,0,0,0,0,0,0.000000,0,0.000000
16000000000,0,17065058304,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,492830720,0,0,0,0,0,0,0,0.000000,0,0.000000
16500000000,0,17071349760,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,492830720,0,0,0,0,0,0,0,0.000000,0,0.000000
17000000000,0,17067155456,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,492830720,0,0,0,0,0,0,0,0.000000,0,0.000000
17500000000,0,17077641216,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,492830720,0,0,0,0,0,0,0,0.000000,0,0.000000
18000000000,0,17157332992,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,492830720,0,0,0,0,0,0,0,0.000000,0,0.000000
18500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,492830720,492830720,0,0,0,0,0,0,0,0.000000,0,0.000000
19000000000,0,17163624448,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,641728512,641728512,0,0,0,0,0,0,0,0.000000,0,0.000000
19500000000,0,17132167168,17179869184,0,137438953472,50331648,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,692060160,641728512,0,0,0,0,0,0,0,0.000000,0,0.000000
20000000000,0,17136361472,17179869184,0,137438953472,50331648,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,692060160,641728512,0,0,0,0,0,0,0,0.000000,0,0.000000
20500000000,0,17144750080,17179869184,0,137438953472,50331648,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,692060160,641728512,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,17148944384,17179869184,0,137438953472,50331648,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,692060160,641728512,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,17153138688,17179869184,0,137438953472,50331648,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,692060160,641728512,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,17157332992,17179869184,0,137438953472,50331648,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,692060160,641728512,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,17165721600,17179869184,0,137438953472,50331648,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,692060160,641728512,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,17146847232,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,692060160,692060160,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,17163624448,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,692060160,692060160,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,692060160,692060160,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,692060160,692060160,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17123778560,17179869184,0,137438953472,73400320,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,765460480,692060160,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17178304512,17179869184,0,137438953472,6291456,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,765460480,759169024,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17119584256,17179869184,0,137438953472,67108864,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,908066816,840957952,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17086029824,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,908066816,908066816,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17111195648,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,908066816,908066816,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17102807040,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,908066816,908066816,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17138458624,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,908066816,908066816,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17174110208,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,908066816,908066816,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,908066816,908066816,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17144750080,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,908066816,908066816,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17172013056,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,908066816,908066816,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17115389952,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,908066816,908066816,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17163624448,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,908066816,908066816,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,16964395008,17179869184,0,137438953472,218103808,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1126170624,908066816,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,16968589312,17179869184,0,137438953472,218103808,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1126170624,908066816,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17094418432,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1126170624,1126170624,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17138458624,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1126170624,1126170624,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17123778560,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1126170624,1126170624,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17157332992,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1126170624,1126170624,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17176207360,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1126170624,1126170624,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17163624448,17179869184,0,137438953472,20971520,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1147142144,1126170624,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17178304512,17179869184,0,137438953472,35651584,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1182793728,1147142144,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,16997949440,17179869184,0,137438953472,222298112,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1369440256,1147142144,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17004240896,17179869184,0,137438953472,222298112,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1369440256,1147142144,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17010532352,17179869184,0,137438953472,222298112,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1369440256,1147142144,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17102807040,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1369440256,1369440256,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17157332992,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1369440256,1369440256,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1369440256,1369440256,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1373634560,1373634560,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17178304512,17179869184,0,137438953472,4194304,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1377828864,1373634560,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17178304512,17179869184,0,137438953472,10485760,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1384120320,1373634560,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17178304512,17179869184,0,137438953472,14680064,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1388314624,1373634560,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17178304512,17179869184,0,137438953472,16777216,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1390411776,1373634560,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17178304512,17179869184,0,137438953472,23068672,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1396703232,1373634560,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17178304512,17179869184,0,137438953472,35651584,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1417674752,1382023168,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17178304512,17179869184,0,137438953472,50331648,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1493172224,1442840576,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17140555776,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1493172224,1493172224,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1493172224,1493172224,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17142652928,17179869184,0,137438953472,125829120,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1619001344,1493172224,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17178304512,17179869184,0,137438953472,125829120,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1619001344,1493172224,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17153138688,17179869184,0,137438953472,159383552,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1652555776,1493172224,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17157332992,17179869184,0,137438953472,159383552,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1652555776,1493172224,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17161527296,17179869184,0,137438953472,159383552,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1652555776,1493172224,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17165721600,17179869184,0,137438953472,159383552,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1652555776,1493172224,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17174110208,17179869184,0,137438953472,159383552,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1652555776,1493172224,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17178304512,17179869184,0,137438953472,159383552,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1652555776,1493172224,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17174110208,17179869184,0,137438953472,167772160,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1660944384,1493172224,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17178304512,17179869184,0,137438953472,167772160,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1660944384,1493172224,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17174110208,17179869184,0,137438953472,176160768,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1669332992,1493172224,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17176207360,17179869184,0,137438953472,182452224,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1675624448,1493172224,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17178304512,17179869184,0,137438953472,182452224,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1675624448,1493172224,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17178304512,17179869184,0,137438953472,125829120,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1675624448,1549795328,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17163624448,17179869184,0,137438953472,165675008,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1715470336,1549795328,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17178304512,17179869184,0,137438953472,176160768,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1725956096,1549795328,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17178304512,17179869184,0,137438953472,186646528,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1736441856,1549795328,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17178304512,17179869184,0,137438953472,195035136,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1744830464,1549795328,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17178304512,17179869184,0,137438953472,199229440,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1749024768,1549795328,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17178304512,17179869184,0,137438953472,207618048,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1757413376,1549795328,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17176207360,17179869184,0,137438953472,232783872,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1782579200,1549795328,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17178304512,17179869184,0,137438953472,192937984,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1782579200,1589641216,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17178304512,17179869184,0,137438953472,203423744,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1793064960,1589641216,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17178304512,17179869184,0,137438953472,148897792,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1832910848,1684013056,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17178304512,17179869184,0,137438953472,155189248,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1839202304,1684013056,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17178304512,17179869184,0,137438953472,130023424,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1937768448,1807745024,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17178304512,17179869184,0,137438953472,148897792,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1956642816,1807745024,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17169915904,17179869184,0,137438953472,130023424,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1956642816,1826619392,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17086029824,17179869184,0,137438953472,230686720,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2057306112,1826619392,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17094418432,17179869184,0,137438953472,230686720,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2057306112,1826619392,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17102807040,17179869184,0,137438953472,230686720,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2057306112,1826619392,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17123778560,17179869184,0,137438953472,130023424,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2057306112,1927282688,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17178304512,17179869184,0,137438953472,130023424,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2057306112,1927282688,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17157332992,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2084569088,2084569088,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2084569088,2084569088,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17178304512,17179869184,0,137438953472,16777216,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2101346304,2084569088,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17119584256,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2116026368,2116026368,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17167818752,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2116026368,2116026368,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17178304512,17179869184,0,137438953472,16777216,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2132803584,2116026368,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17178304512,17179869184,0,137438953472,41943040,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2229272576,2187329536,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17178304512,17179869184,0,137438953472,65011712,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2252341248,2187329536,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17151041536,17179869184,0,137438953472,100663296,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2287992832,2187329536,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17178304512,17179869184,0,137438953472,39845888,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2287992832,2248146944,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17155235840,17179869184,0,137438953472,75497472,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2405433344,2329935872,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,17157332992,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2405433344,2405433344,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,17075544064,17179869184,0,137438953472,132120576,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2537553920,2405433344,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,17119584256,17179869184,0,137438953472,132120576,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2537553920,2405433344,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,17138458624,17179869184,0,137438953472,132120576,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2537553920,2405433344,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,17094418432,17179869184,0,137438953472,132120576,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2537553920,2405433344,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2537553920,2537553920,0,0,0,0,0,0,0,0.000000,0,0.000000
69000000000,0,17119584256,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2537553920,2537553920,0,0,0,0,0,0,0,0.000000,0,0.000000
