sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
26000000000,0,17179353088,17179869184,111149056,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,322961408,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17179353088,17179869184,132120576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,343932928,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17152090112,17179869184,176160768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,387973120,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17168867328,17179869184,176160768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,387973120,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17179353088,17179869184,176160768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,387973120,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17162575872,17179869184,205520896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,417333248,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17166770176,17179869184,205520896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,417333248,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17179353088,17179869184,205520896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,417333248,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17177255936,17179869184,224395264,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,436207616,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17179353088,17179869184,224395264,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,436207616,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17175158784,17179869184,245366784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,457179136,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17179353088,17179869184,245366784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,457179136,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17179353088,17179869184,245366784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,457179136,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17173061632,17179869184,268435456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,480247808,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17179353088,17179869184,268435456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,480247808,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17154187264,17179869184,310378496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,522190848,211812352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17179353088,17179869184,224395264,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,522190848,297795584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17168867328,17179869184,253755392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,551550976,297795584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17175158784,17179869184,253755392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,551550976,297795584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17179353088,17179869184,184549376,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,551550976,367001600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17179353088,17179869184,209715200,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,576716800,367001600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17179353088,17179869184,150994944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,576716800,425721856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17177255936,17179869184,178257920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,603979776,425721856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17179353088,17179869184,178257920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,603979776,425721856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17179353088,17179869184,125829120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,603979776,478150656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17179353088,17179869184,81788928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,603979776,522190848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17179353088,17179869184,109051904,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,631242752,522190848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17170964480,17179869184,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,631242752,570425344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17179353088,17179869184,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,631242752,570425344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17179353088,17179869184,85983232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,656408576,570425344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,656408576,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17149992960,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,700448768,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17164673024,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,700448768,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17164673024,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,700448768,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17179353088,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,700448768,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17135312896,17179869184,98566144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,754974720,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17145798656,17179869184,98566144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,754974720,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17156284416,17179869184,98566144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,754974720,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17166770176,17179869184,98566144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,754974720,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17177255936,17179869184,98566144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,754974720,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17177255936,17179869184,98566144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,754974720,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17160478720,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,754974720,710934528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,754974720,754974720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,754974720,754974720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,754974720,754974720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17162575872,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,754974720,754974720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,754974720,754974720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17139507200,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,803209216,754974720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17147895808,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,803209216,754974720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17156284416,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,803209216,754974720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17164673024,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,803209216,754974720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17173061632,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,803209216,754974720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17173061632,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,803209216,754974720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17179353088,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,803209216,754974720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17105952768,17179869184,123731968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,956301312,832569344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17108049920,17179869184,123731968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,956301312,832569344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17110147072,17179869184,123731968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,956301312,832569344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17110147072,17179869184,123731968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,956301312,832569344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,956301312,956301312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17179353088,17179869184,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,977272832,956301312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17162575872,17179869184,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1015021568,956301312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17179353088,17179869184,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1015021568,956301312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1015021568,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1015021568,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17179353088,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1033895936,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17179353088,17179869184,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1052770304,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17168867328,17179869184,71303168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1086324736,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17179353088,17179869184,71303168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1086324736,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17179353088,17179869184,71303168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1086324736,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17179353088,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1086324736,1067450368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17179353088,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1117782016,1067450368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17179353088,17179869184,69206016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1136656384,1067450368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17166770176,17179869184,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1136656384,1098907648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17179353088,17179869184,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1136656384,1098907648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17179353088,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1163919360,1098907648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17179353088,17179869184,88080384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1186988032,1098907648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17179353088,17179869184,106954752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1205862400,1098907648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17116438528,17179869184,178257920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1277165568,1098907648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17116438528,17179869184,178257920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1277165568,1098907648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17124827136,17179869184,178257920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1277165568,1098907648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,17179353088,17179869184,79691776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1277165568,1197473792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,17179353088,17179869184,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1277165568,1239416832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1277165568,1277165568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1277165568,1277165568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1277165568,1277165568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,17133215744,17179869184,56623104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1333788672,1277165568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69000000000,0,17143701504,17179869184,56623104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1333788672,1277165568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1333788672,1333788672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70000000000,0,17179353088,17179869184,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1361051648,1333788672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70500000000,0,17179353088,17179869184,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1361051648,1333788672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1361051648,1361051648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1361051648,1361051648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72000000000,0,17179353088,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1379926016,1361051648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72500000000,0,17179353088,17179869184,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1398800384,1361051648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
