sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
13000000000,0,16960200704,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,452984832,452984832,0,0,0,0,0,0,0,0.000000,0,0.000000
13500000000,0,16983269376,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,452984832,452984832,0,0,0,0,0,0,0,0.000000,0,0.000000
14000000000,0,17023115264,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,452984832,452984832,0,0,0,0,0,0,0,0.000000,0,0.000000
14500000000,0,17044086784,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,452984832,452984832,0,0,0,0,0,0,0,0.000000,0,0.000000
15000000000,0,16926646272,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,452984832,452984832,0,0,0,0,0,0,0,0.000000,0,0.000000
15500000000,0,16953909248,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,452984832,452984832,0,0,0,0,0,0,0,0.000000,0,0.000000
16000000000,0,16989560832,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,452984832,452984832,0,0,0,0,0,0,0,0.000000,0,0.000000
16500000000,0,16939229184,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,452984832,452984832,0,0,0,0,0,0,0,0.000000,0,0.000000
17000000000,0,16966492160,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,452984832,452984832,0,0,0,0,0,0,0,0.000000,0,0.000000
17500000000,0,17098612736,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,452984832,452984832,0,0,0,0,0,0,0,0.000000,0,0.000000
18000000000,0,17165721600,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,452984832,452984832,0,0,0,0,0,0,0,0.000000,0,0.000000
18500000000,0,17092321280,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,452984832,452984832,0,0,0,0,0,0,0,0.000000,0,0.000000
19000000000,0,17132167168,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,452984832,452984832,0,0,0,0,0,0,0,0.000000,0,0.000000
19500000000,0,17123778560,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,452984832,452984832,0,0,0,0,0,0,0,0.000000,0,0.000000
20000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,452984832,452984832,0,0,0,0,0,0,0,0.000000,0,0.000000
20500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,452984832,452984832,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,17023115264,17179869184,0,137438953472,190840832,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,643825664,452984832,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,17148944384,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,643825664,643825664,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,17172013056,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,643825664,643825664,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,17006338048,17179869184,0,137438953472,192937984,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,836763648,643825664,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,17004240896,17179869184,0,137438953472,192937984,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,836763648,643825664,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,17031503872,17179869184,0,137438953472,192937984,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,836763648,643825664,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17021018112,17179869184,0,137438953472,192937984,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,836763648,643825664,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17104904192,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,836763648,836763648,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17041989632,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,836763648,836763648,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17077641216,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,836763648,836763648,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17096515584,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,836763648,836763648,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17174110208,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,836763648,836763648,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,836763648,836763648,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17159430144,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1042284544,1042284544,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,16976977920,17179869184,0,137438953472,207618048,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1249902592,1042284544,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17138458624,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1249902592,1249902592,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17134264320,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1249902592,1249902592,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17094418432,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1249902592,1249902592,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17117487104,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1249902592,1249902592,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17123778560,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1249902592,1249902592,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17155235840,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1249902592,1249902592,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1249902592,1249902592,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17014726656,17179869184,0,137438953472,186646528,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1660944384,1474297856,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17172013056,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1660944384,1660944384,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1660944384,1660944384,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17006338048,17179869184,0,137438953472,188743680,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2080374784,1891631104,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17169915904,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2080374784,2080374784,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2080374784,2080374784,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17144750080,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2508193792,2508193792,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,16991657984,17179869184,0,137438953472,192937984,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2942304256,2749366272,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2942304256,2942304256,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,16985366528,17179869184,0,137438953472,195035136,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3137339392,2942304256,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,16987463680,17179869184,0,137438953472,195035136,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3137339392,2942304256,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,16991657984,17179869184,0,137438953472,195035136,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3137339392,2942304256,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,16993755136,17179869184,0,137438953472,195035136,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3137339392,2942304256,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3137339392,3137339392,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3468689408,3468689408,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17058766848,17179869184,0,137438953472,138412032,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3804233728,3665821696,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17071349760,17179869184,0,137438953472,138412032,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3804233728,3665821696,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17081835520,17179869184,0,137438953472,138412032,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3804233728,3665821696,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3804233728,3804233728,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17048281088,17179869184,0,137438953472,138412032,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3942645760,3804233728,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17056669696,17179869184,0,137438953472,138412032,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3942645760,3804233728,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3942645760,3942645760,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17044086784,17179869184,0,137438953472,140509184,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4083154944,3942645760,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17050378240,17179869184,0,137438953472,140509184,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4083154944,3942645760,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17056669696,17179869184,0,137438953472,140509184,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4083154944,3942645760,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17062961152,17179869184,0,137438953472,140509184,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4083154944,3942645760,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17075544064,17179869184,0,137438953472,140509184,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4083154944,3942645760,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17081835520,17179869184,0,137438953472,140509184,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4083154944,3942645760,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17041989632,17179869184,0,137438953472,140509184,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4223664128,4083154944,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17046183936,17179869184,0,137438953472,140509184,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4223664128,4083154944,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17138458624,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4223664128,4223664128,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4223664128,4223664128,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17039892480,17179869184,0,137438953472,142606336,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4366270464,4223664128,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17041989632,17179869184,0,137438953472,142606336,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4366270464,4223664128,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17044086784,17179869184,0,137438953472,142606336,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4366270464,4223664128,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17046183936,17179869184,0,137438953472,142606336,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4366270464,4223664128,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17048281088,17179869184,0,137438953472,142606336,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4366270464,4223664128,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4366270464,4366270464,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17138458624,17179869184,0,137438953472,127926272,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4638900224,4510973952,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17178304512,17179869184,0,137438953472,127926272,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4638900224,4510973952,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17115389952,17179869184,0,137438953472,226492416,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4886364160,4659871744,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17151041536,17179869184,0,137438953472,127926272,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4886364160,4758437888,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17178304512,17179869184,0,137438953472,127926272,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4886364160,4758437888,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17151041536,17179869184,0,137438953472,127926272,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4886364160,4758437888,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17086029824,17179869184,0,137438953472,232783872,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5150605312,4917821440,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17102807040,17179869184,0,137438953472,232783872,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5150605312,4917821440,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17079738368,17179869184,0,137438953472,232783872,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5150605312,4917821440,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17102807040,17179869184,0,137438953472,232783872,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5150605312,4917821440,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17115389952,17179869184,0,137438953472,232783872,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5150605312,4917821440,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17130070016,17179869184,0,137438953472,232783872,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5150605312,4917821440,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17100709888,17179869184,0,137438953472,232783872,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5150605312,4917821440,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17111195648,17179869184,0,137438953472,232783872,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5150605312,4917821440,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17132167168,17179869184,0,137438953472,232783872,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5150605312,4917821440,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17090224128,17179869184,0,137438953472,127926272,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5150605312,5022679040,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17079738368,17179869184,0,137438953472,127926272,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5278531584,5150605312,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17140555776,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5278531584,5278531584,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5278531584,5278531584,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5278531584,5278531584,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5410652160,5410652160,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17111195648,17179869184,0,137438953472,132120576,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5542772736,5410652160,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17115389952,17179869184,0,137438953472,132120576,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5542772736,5410652160,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17151041536,17179869184,0,137438953472,132120576,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5542772736,5410652160,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17142652928,17179869184,0,137438953472,132120576,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5542772736,5410652160,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17111195648,17179869184,0,137438953472,132120576,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5542772736,5410652160,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5542772736,5542772736,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17165721600,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5674893312,5674893312,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17075544064,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5674893312,5674893312,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17161527296,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5674893312,5674893312,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5674893312,5674893312,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,17113292800,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5674893312,5674893312,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,17102807040,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5674893312,5674893312,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,17077641216,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5674893312,5674893312,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,17107001344,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5674893312,5674893312,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,17086029824,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5674893312,5674893312,0,0,0,0,0,0,0,0.000000,0,0.000000
69000000000,0,17144750080,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,5674893312,5674893312,0,0,0,0,0,0,0,0.000000,0,0.000000
