sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
10500000000,0,17118535680,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,566231040,566231040,0,0,0,288,0,4,0,1.000000,0,0.010031
11000000000,0,17116438528,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,566231040,566231040,0,0,0,285,0,4,0,1.000000,0,0.009319
11500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,566231040,566231040,0,0,0,285,0,4,0,1.000000,0,0.008767
12000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,744488960,744488960,0,0,0,284,1,4,0,1.000000,0,0.008943
12500000000,0,17133215744,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,893386752,893386752,0,0,0,283,2,4,0,1.000000,0,0.009073
13000000000,0,17131118592,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,893386752,893386752,0,0,0,281,2,4,0,1.000000,0,0.010773
13500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,893386752,893386752,0,0,0,281,0,6,0,1.000000,0,0.011368
14000000000,0,17168867328,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,937426944,937426944,0,0,0,280,1,6,0,1.000000,0,0.011369
14500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,937426944,937426944,0,0,0,280,1,6,0,1.000000,0,0.011386
15000000000,0,17053523968,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1105199104,1105199104,0,0,0,278,2,6,0,1.000000,0,0.012410
15500000000,0,17061912576,17179869184,0,137438953472,146800640,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1251999744,1105199104,0,0,0,275,1,8,146800640,0.882747,0,0.013052
16000000000,0,17158381568,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1251999744,1251999744,0,0,0,275,1,8,0,1.000000,0,0.013280
16500000000,0,17143701504,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1285554176,1285554176,0,0,0,273,2,8,0,1.000000,0,0.013478
17000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1285554176,1285554176,0,0,0,273,1,9,0,1.000000,0,0.013668
17500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1444937728,1444937728,0,0,0,272,2,9,0,1.000000,0,0.014213
18000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1547698176,1547698176,0,0,0,271,2,10,0,1.000000,0,0.015192
18500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1547698176,1547698176,0,0,0,271,2,10,0,1.000000,0,0.014969
19000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1566572544,1566572544,0,0,0,268,3,9,0,1.000000,0,0.015294
19500000000,0,17177255936,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1600126976,1600126976,0,0,0,266,3,10,0,1.000000,0,0.015497
20000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1637875712,1637875712,0,0,0,265,4,10,0,1.000000,0,0.015738
20500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1637875712,1637875712,0,0,0,264,4,10,0,1.000000,0,0.015802
21000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1637875712,1637875712,0,0,0,263,4,10,0,1.000000,0,0.015827
21500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1663041536,1663041536,0,0,0,262,5,10,0,1.000000,0,0.015703
22000000000,0,17091272704,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1811939328,1811939328,0,0,0,261,6,10,0,1.000000,0,0.016004
22500000000,0,17152090112,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1811939328,1811939328,0,0,0,260,4,12,0,1.000000,0,0.018059
23000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1826619392,1826619392,0,0,0,259,3,14,0,1.000000,0,0.018526
23500000000,0,17143701504,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1918894080,1918894080,0,0,0,258,3,15,0,1.000000,0,0.018599
24000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1918894080,1918894080,0,0,0,258,2,16,0,1.000000,0,0.018927
24500000000,0,17154187264,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2013265920,2013265920,0,0,0,257,3,16,0,1.000000,0,0.019199
25000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2013265920,2013265920,0,0,0,255,2,17,0,1.000000,0,0.019615
25500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2013265920,2013265920,0,0,0,255,0,18,0,1.000000,0,0.019667
26000000000,0,17120632832,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2109734912,2109734912,0,0,0,254,1,18,0,1.000000,0,0.019569
26500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2109734912,2109734912,0,0,0,251,1,18,0,1.000000,0,0.019560
27000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2109734912,2109734912,0,0,0,250,0,18,0,1.000000,0,0.019303
27500000000,0,17038843904,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2264924160,2264924160,0,0,0,249,1,17,0,1.000000,0,0.019170
28000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2264924160,2264924160,0,0,0,247,1,17,0,1.000000,0,0.018960
28500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2264924160,2264924160,0,0,0,245,0,18,0,1.000000,0,0.018675
29000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2264924160,2264924160,0,0,0,244,0,18,0,1.000000,0,0.018170
29500000000,0,17095467008,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2407530496,2407530496,0,0,0,242,1,18,0,1.000000,0,0.018010
30000000000,0,17154187264,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2407530496,2407530496,0,0,0,241,1,18,0,1.000000,0,0.017870
30500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2407530496,2407530496,0,0,0,241,0,19,0,1.000000,0,0.017783
31000000000,0,17137410048,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2409627648,2409627648,0,0,0,239,1,18,0,1.000000,0,0.017712
31500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2409627648,2409627648,0,0,0,239,1,18,0,1.000000,0,0.017552
32000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2411724800,2411724800,0,0,0,239,1,18,0,1.000000,0,0.017526
32500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2411724800,2411724800,0,0,0,238,1,18,0,1.000000,0,0.017429
33000000000,0,17116438528,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2508193792,2411724800,0,0,0,237,1,18,0,0.961538,0,0.017387
33500000000,0,17108049920,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2508193792,2411724800,0,0,0,236,0,19,0,0.961538,0,0.017254
34000000000,0,17149992960,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2508193792,2411724800,0,0,0,234,0,19,0,0.961538,0,0.016789
34500000000,0,17137410048,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2508193792,2411724800,0,0,0,233,0,19,0,0.961538,0,0.016550
35000000000,0,17175158784,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2508193792,2411724800,0,0,0,232,0,18,0,0.961538,0,0.016140
35500000000,0,17116438528,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2589982720,2493513728,0,0,0,231,1,17,0,0.962753,0,0.016018
36000000000,0,17122729984,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2589982720,2493513728,0,0,0,231,1,15,0,0.962753,0,0.016011
36500000000,0,17110147072,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2589982720,2493513728,0,0,0,230,0,15,0,0.962753,0,0.015823
37000000000,0,17164673024,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2589982720,2493513728,0,0,0,227,0,14,0,0.962753,0,0.015503
37500000000,0,17141604352,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2589982720,2493513728,0,0,0,225,0,12,0,0.962753,0,0.015218
38000000000,0,17160478720,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2589982720,2493513728,0,0,0,225,0,11,0,0.962753,0,0.014952
38500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2589982720,2493513728,0,0,0,225,0,11,0,0.962753,0,0.014796
39000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2749366272,2652897280,0,0,0,224,1,11,0,0.964912,0,0.014830
39500000000,0,17154187264,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2749366272,2652897280,0,0,0,222,1,10,0,0.964912,0,0.014886
40000000000,0,17149992960,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2749366272,2652897280,0,0,0,220,0,11,0,0.964912,0,0.014702
40500000000,0,17101758464,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2862612480,2766143488,0,0,0,219,1,11,0,0.966300,0,0.014569
41000000000,0,17124827136,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2862612480,2766143488,0,0,0,219,1,10,0,0.966300,0,0.014675
41500000000,0,17093369856,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2862612480,2766143488,0,0,0,219,0,9,0,0.966300,0,0.014548
42000000000,0,17158381568,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2862612480,2766143488,0,0,0,219,0,9,0,0.966300,0,0.014333
42500000000,0,17099661312,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2862612480,2766143488,0,0,0,218,0,9,0,0.966300,0,0.014204
43000000000,0,17129021440,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2862612480,2766143488,0,0,0,217,0,9,0,0.966300,0,0.013985
43500000000,0,17141604352,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2862612480,2766143488,0,0,0,217,0,8,0,0.966300,0,0.013797
44000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2862612480,2766143488,0,0,0,217,0,8,0,0.966300,0,0.013649
44500000000,0,17043038208,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2871001088,2774532096,0,0,0,214,1,7,0,0.966399,0,0.013702
45000000000,0,17089175552,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2871001088,2774532096,0,0,0,214,1,7,0,0.966399,0,0.013845
45500000000,0,17170964480,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2871001088,2774532096,0,0,0,210,0,8,0,0.966399,0,0.013714
46000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2871001088,2774532096,0,0,0,208,0,8,0,0.966399,0,0.013587
46500000000,0,17017872384,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3059744768,2963275776,0,0,0,206,1,8,0,0.968472,0,0.013626
47000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3059744768,2963275776,0,0,0,203,1,8,0,0.968472,0,0.013753
47500000000,0,17108049920,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3231711232,3135242240,0,0,0,202,1,9,0,0.970149,0,0.013895
48000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3231711232,3135242240,0,0,0,199,1,9,0,0.970149,0,0.013998
48500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3405774848,3309305856,0,0,0,198,1,10,0,0.971675,0,0.014100
49000000000,0,17120632832,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3521118208,3424649216,0,0,0,196,2,10,0,0.972603,0,0.014133
49500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3521118208,3424649216,0,0,0,195,2,9,0,0.972603,0,0.014430
50000000000,0,17124827136,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3621781504,3525312512,0,0,0,193,2,10,0,0.973364,0,0.014589
50500000000,0,17080786944,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3621781504,3525312512,0,0,0,192,1,10,0,0.973364,0,0.014754
51000000000,0,17078689792,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3621781504,3525312512,0,0,0,191,0,10,0,0.973364,0,0.014621
51500000000,0,17166770176,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3621781504,3525312512,0,0,0,188,0,9,0,0.973364,0,0.014429
52000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3621781504,3525312512,0,0,0,188,0,8,0,0.973364,0,0.014323
52500000000,0,17166770176,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3774873600,3678404608,0,0,0,185,1,8,0,0.974444,0,0.014349
53000000000,0,17053523968,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3925868544,3829399552,0,0,0,184,2,8,0,0.975427,0,0.014366
53500000000,0,17045135360,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3925868544,3829399552,0,0,0,184,1,8,0,0.975427,0,0.014655
54000000000,0,17049329664,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3925868544,3829399552,0,0,0,183,0,9,0,0.975427,0,0.014621
54500000000,0,17124827136,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3925868544,3829399552,0,0,0,180,0,9,0,0.975427,0,0.014489
55000000000,0,17168867328,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3925868544,3829399552,0,0,0,179,0,9,0,0.975427,0,0.014315
55500000000,0,17137410048,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4141875200,4045406208,0,0,0,178,1,9,0,0.976709,0,0.014290
56000000000,0,17177255936,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4141875200,4045406208,0,0,0,178,1,9,0,0.976709,0,0.014374
56500000000,0,17076592640,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4294967296,4198498304,0,0,0,177,1,10,0,0.977539,0,0.014506
57000000000,0,17051426816,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4294967296,4198498304,0,0,0,175,0,11,0,0.977539,0,0.014607
57500000000,0,17105952768,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4294967296,4198498304,0,0,0,175,0,11,0,0.977539,0,0.014444
58000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4294967296,4198498304,0,0,0,172,0,11,0,0.977539,0,0.014340
58500000000,0,17022066688,17179869184,0,137438953472,171966464,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4466933760,4198498304,0,0,0,171,1,11,171966464,0.939906,0,0.014336
59000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4466933760,4370464768,0,0,0,171,1,11,0,0.978404,0,0.014378
59500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4504682496,4408213504,0,0,0,170,2,11,0,0.978585,0,0.014466
60000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4534042624,4437573632,0,0,0,169,3,11,0,0.978723,0,0.014497
60500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4534042624,4437573632,0,0,0,169,3,11,0,0.978723,0,0.014439
61000000000,0,17152090112,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4689231872,4592762880,0,0,0,167,3,11,0,0.979428,0,0.014790
61500000000,0,17057718272,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4689231872,4592762880,0,0,0,164,2,12,0,0.979428,0,0.015148
62000000000,0,17108049920,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4689231872,4592762880,0,0,0,164,0,13,0,0.979428,0,0.015069
62500000000,0,17116438528,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4689231872,4592762880,0,0,0,163,0,12,0,0.979428,0,0.014886
63000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4689231872,4592762880,0,0,0,163,0,12,0,0.979428,0,0.014710
63500000000,0,17105952768,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4779409408,4682940416,0,0,0,162,1,11,0,0.979816,0,0.014707
64000000000,0,17158381568,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4779409408,4682940416,0,0,0,162,1,11,0,0.979816,0,0.014758
64500000000,0,17139507200,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4779409408,4682940416,0,0,0,161,0,12,0,0.979816,0,0.014662
65000000000,0,17166770176,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4779409408,4682940416,0,0,0,160,0,12,0,0.979816,0,0.014503
65500000000,0,17082884096,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4779409408,4682940416,0,0,0,158,0,11,0,0.979816,0,0.014355
66000000000,0,17105952768,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4779409408,4682940416,0,0,0,158,0,9,0,0.979816,0,0.014203
66500000000,0,17055621120,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4779409408,4682940416,0,0,0,156,0,9,0,0.979816,0,0.014074
67000000000,0,17076592640,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4779409408,4682940416,0,0,0,155,0,8,0,0.979816,0,0.013940
67500000000,0,17038843904,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4779409408,4682940416,0,0,0,154,0,8,0,0.979816,0,0.013825
68000000000,0,17024163840,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4779409408,4682940416,0,0,0,152,0,8,0,0.979816,0,0.013703
68500000000,0,17028358144,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4779409408,4682940416,0,0,0,151,0,7,0,0.979816,0,0.013590
69000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,4779409408,4682940416,0,0,0,150,0,7,0,0.979816,0,0.013524
