sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
23500000000,0,17178304512,17179869184,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,333447168,301989888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17178304512,17179869184,14680064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,356515840,341835776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,373293056,373293056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17107001344,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,373293056,373293056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17148944384,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,373293056,373293056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17140555776,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,373293056,373293056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17157332992,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,373293056,373293056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17144750080,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,373293056,373293056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17127972864,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,373293056,373293056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,373293056,373293056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17178304512,17179869184,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,379584512,373293056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17178304512,17179869184,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,385875968,373293056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17178304512,17179869184,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,394264576,373293056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17178304512,17179869184,29360128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,402653184,373293056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17130070016,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,411041792,411041792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,411041792,411041792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17178304512,17179869184,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,421527552,411041792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17178304512,17179869184,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,432013312,411041792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17178304512,17179869184,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,442499072,411041792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17178304512,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,452984832,411041792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17178304512,17179869184,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,476053504,411041792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17163624448,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,476053504,476053504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17092321280,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,476053504,476053504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17138458624,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,476053504,476053504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17132167168,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,476053504,476053504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17138458624,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,476053504,476053504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17169915904,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,476053504,476053504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17178304512,17179869184,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,482344960,476053504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17132167168,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,482344960,482344960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17138458624,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,482344960,482344960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17111195648,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,482344960,482344960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17159430144,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,482344960,482344960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17155235840,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,482344960,482344960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17178304512,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,484442112,482344960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17178304512,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,486539264,482344960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17178304512,17179869184,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,482344960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,492830720,492830720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17178304512,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,494927872,492830720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17178304512,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,497025024,492830720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17178304512,17179869184,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,499122176,492830720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17178304512,17179869184,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,501219328,492830720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17178304512,17179869184,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,505413632,492830720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17178304512,17179869184,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,509607936,492830720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17178304512,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,517996544,492830720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17178304512,17179869184,29360128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,522190848,492830720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17092321280,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,522190848,522190848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17077641216,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,522190848,522190848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17107001344,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,522190848,522190848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17163624448,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,522190848,522190848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17178304512,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,526385152,522190848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17178304512,17179869184,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,543162368,536870912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17174110208,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,555745280,536870912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17176207360,17179869184,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,568328192,536870912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17176207360,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,580911104,536870912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17176207360,17179869184,56623104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,593494016,536870912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17104904192,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,606076928,606076928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17132167168,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,606076928,606076928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,606076928,606076928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17178304512,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,631242752,606076928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17178304512,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,620756992,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17178304512,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,662700032,620756992,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17176207360,17179869184,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,679477248,668991488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17178304512,17179869184,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,696254464,668991488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17178304512,17179869184,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,713031680,685768704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17178304512,17179869184,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,723517440,713031680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17159430144,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,740294656,740294656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17088126976,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,740294656,740294656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17075544064,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,740294656,740294656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17109098496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,740294656,740294656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17113292800,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,740294656,740294656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17123778560,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,740294656,740294656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17172013056,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,740294656,740294656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17178304512,17179869184,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,757071872,740294656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17113292800,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17151041536,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17104904192,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17052475392,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17077641216,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17178304512,17179869184,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,790626304,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17178304512,17179869184,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,794820608,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17178304512,17179869184,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,799014912,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17178304512,17179869184,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,803209216,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17178304512,17179869184,29360128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,811597824,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17178304512,17179869184,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,815792128,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,17178304512,17179869184,39845888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,822083584,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,17178304512,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,828375040,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,17176207360,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,834666496,834666496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,17148944384,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,838860800,838860800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,17178304512,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,843055104,838860800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,17178304512,17179869184,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,847249408,838860800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69000000000,0,17178304512,17179869184,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,851443712,838860800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69500000000,0,17178304512,17179869184,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,855638016,838860800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70000000000,0,17178304512,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,861929472,838860800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70500000000,0,17178304512,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,874512384,838860800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71000000000,0,17178304512,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,880803840,838860800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71500000000,0,17178304512,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,887095296,838860800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72000000000,0,17140555776,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,893386752,893386752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,893386752,893386752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
