instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit,tier_reload_source,evict_npu_to_cpu_bytes,evict_npu_to_cxl_bytes,load_cpu_to_npu_bytes,load_cxl_to_npu_bytes,evict_raw_bytes,evict_stored_bytes,evict_compression_ratio,tier_transition_bytes_total
0,46,meta-llama/Llama-3.1-8B,1142,1436,4056749989,63216533685,59159783696,36314488257,36528397618,77240225,"[625928091, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26456112, 26456112, 3097636391, 26729656, 26729656, 26729656, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 643683942, 26820478, 26820478, 26820478, 26820478, 26820478, 26820478, 26573059, 26573059, 26573059, 26573059, 26573059, 26573059, 26573059, 26573059, 262882674, 236007847, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 696734814, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 199728223, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26490517, 26506224, 26467984, 5926608590, 27512576, 27512576, 27512576, 27512576, 27512576, 26552895, 26552895, 26552895, 26552895, 26552895, 26552895, 26552895, 26552895, 26552895, 26552895, 26591135, 26552895, 26552895, 26552895, 26552895, 26552895, 26552895, 26552895, 26552895, 26552895, 26552895, 26552895, 26552895, 26552895, 26552895, 26552895, 2035619123, 29746454, 29746454, 29746454, 26097524, 26097524, 26097524, 26097524, 25954302, 25954302, 25954302, 25491349, 26135764, 26097524, 26368885, 26368885, 359409184, 26898709, 26898709, 26898709, 26898709, 26898709, 26898709, 26898709, 26898709, 26898709, 26898709, 26898709, 26898709, 26898709, 26898709, 26898709, 937766545, 26859940, 25884336, 25884336, 25884336, 25897854, 25897854, 25897854, 26294878, 26294878, 26294878, 26294878, 25732479, 26211925, 26211925, 26211925, 25310865, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 26641107, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26447349, 26447349, 26447349, 26447349, 27156300, 26603195, 26603195, 26603195, 26603195, 26603195, 26603195, 26603195, 26603195, 26603195, 26603195, 26603195, 26603195, 26603195, 26603195, 26603195, 26603195, 30553226, 27103283, 26641724, 26641724, 26235158, 25921863, 25921863, 25921863, 25921863, 25921863, 25921863, 26294878, 26294878, 26294878, 26294878, 26090289, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 30988052, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286, 31196286]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,48,meta-llama/Llama-3.1-8B,50,269,4209283457,63729955532,59520672075,36161954789,36375864150,106168843,"[625928091, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 3150548615, 26729656, 26729656, 26729656, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 643683942, 26820478, 26820478, 26820478, 26820478, 26820478, 26820478, 26573059, 26573059, 26573059, 26573059, 26573059, 26573059, 26573059, 26573059, 262882674, 236007847, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 696734814, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 199728223, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26490517, 26506224, 26467984, 5926608590, 27512576, 27512576, 27512576, 27512576, 27512576, 2726032633, 29746454, 29746454, 29746454, 26097524, 26097524, 26097524, 26097524, 25954302, 25954302, 25954302, 25491349, 26135764, 26097524, 26368885, 26368885, 1700656364, 26859940, 25884336, 25884336, 25884336, 25897854, 25897854, 25897854, 26294878, 26294878, 26294878, 26294878, 25732479, 26211925, 26211925, 26211925, 25310865, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 26641107, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26447349, 26447349, 26447349, 26447349, 483360646, 27103283, 26641724, 26641724, 26235158, 25921863, 25921863, 25921863, 25921863, 25921863, 25921863, 26294878, 26294878, 26294878, 26294878, 26090289, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 1037688133, 32370742, 32370742, 26851204, 26851204, 26851204, 25465799, 25465799, 25465799, 25465799, 25465799, 25465799, 25465799, 25465799]",0,0,0,CPU,62914560,0,62914560,0,62914560,62914560,1.0,125829120
0,49,meta-llama/Llama-3.1-8B,21,317,4229722316,66234500217,62004777901,36141515930,36355425291,86946958,"[625928091, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 3150548615, 26729656, 26729656, 26729656, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 643683942, 26820478, 26820478, 26820478, 26820478, 26820478, 26820478, 26573059, 26573059, 26573059, 26573059, 26573059, 26573059, 26573059, 26573059, 262882674, 236007847, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 696734814, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 199728223, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26490517, 26506224, 26467984, 5926608590, 27512576, 27512576, 27512576, 27512576, 27512576, 2726032633, 29746454, 29746454, 29746454, 26097524, 26097524, 26097524, 26097524, 25954302, 25954302, 25954302, 25491349, 26135764, 26097524, 26368885, 26368885, 1700656364, 26859940, 25884336, 25884336, 25884336, 25897854, 25897854, 25897854, 26294878, 26294878, 26294878, 26294878, 25732479, 103946640, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 904122324, 27103283, 26641724, 26641724, 26235158, 25921863, 25921863, 25921863, 25921863, 25921863, 25921863, 26294878, 26294878, 26294878, 26294878, 26090289, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 26211925, 1037688133, 32370742, 32370742, 26851204, 26851204, 26851204, 25465799, 25465799, 25465799, 25465799, 25465799, 25465799, 25465799, 25465799, 32282539, 32282539, 30410660, 25511415, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25859550, 25859550, 25859550, 25859550, 25859550, 25897790, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25012571, 25897790, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25892415, 25987850, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 26032767, 26032767, 26032767, 26032767, 26032767, 26032767, 26032767, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,56,meta-llama/Llama-3.1-8B,8,84,5589266729,66260824653,60671557924,40778613998,41041496672,261734150,"[236007847, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 696734814, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 199728223, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 6006073315, 27512576, 27512576, 27512576, 27512576, 27512576, 2726032633, 29746454, 29746454, 29746454, 2013371773, 26859940, 25884336, 25884336, 25884336, 1595620912, 27103283, 26641724, 26641724, 26235158, 1717667987, 32370742, 32370742, 26851204, 26851204, 26851204, 236008931, 32282539, 30410660, 2435893383]",0,0,0,CPU,58720256,0,58720256,0,58720256,58720256,1.0,117440512
0,50,meta-llama/Llama-3.1-8B,7,467,4579003029,70993601514,66414598485,35792235217,36006144578,66249354,"[625928091, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 26428822, 3150548615, 26729656, 26729656, 26729656, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 27286840, 643683942, 26820478, 26820478, 26820478, 26820478, 26820478, 26820478, 26573059, 26573059, 26573059, 26573059, 26573059, 26573059, 26573059, 26573059, 262882674, 236007847, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 696734814, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 199728223, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26490517, 26506224, 26467984, 5926608590, 27512576, 27512576, 27512576, 27512576, 27512576, 2726032633, 29746454, 29746454, 29746454, 26097524, 26097524, 26097524, 26097524, 25954302, 25954302, 25954302, 51627113, 26097524, 26368885, 26368885, 1700656364, 26859940, 25884336, 25884336, 25884336, 25897854, 25897854, 25897854, 26294878, 26294878, 26294878, 26294878, 129679119, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 904122324, 27103283, 26641724, 26641724, 26235158, 25921863, 25921863, 25921863, 25921863, 25921863, 25921863, 26294878, 26294878, 26294878, 26294878, 26090289, 1430867008, 32370742, 32370742, 26851204, 26851204, 26851204, 25465799, 25465799, 25465799, 25465799, 25465799, 25465799, 25465799, 25465799, 32282539, 32282539, 30410660, 25511415, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25859550, 25859550, 25859550, 25859550, 25859550, 25897790, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25012571, 25897790, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25892415, 25987850, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 26032767, 26032767, 26032767, 26032767, 26032767, 26032767, 26032767, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26324436, 30702092, 26552316, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26851835, 26851835, 26639125, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 27019707, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 26501685, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,52,meta-llama/Llama-3.1-8B,1282,1576,5008737007,71209869595,66201132588,41359143720,41622026394,83887734,"[236007847, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 696734814, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 199728223, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 52996741, 26467984, 5926608590, 27512576, 27512576, 27512576, 27512576, 27512576, 2726032633, 29746454, 29746454, 29746454, 26097524, 26097524, 26097524, 26097524, 129490019, 26097524, 26368885, 26368885, 1700656364, 26859940, 25884336, 25884336, 25884336, 25897854, 25897854, 25897854, 26294878, 26294878, 26294878, 26294878, 1412747838, 27103283, 26641724, 26641724, 26235158, 25921863, 25921863, 25921863, 25921863, 25921863, 25921863, 26294878, 26294878, 26294878, 26294878, 26090289, 1430867008, 32370742, 32370742, 26851204, 26851204, 26851204, 25465799, 25465799, 25465799, 25465799, 25465799, 25465799, 25465799, 25465799, 32282539, 32282539, 30410660, 25511415, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25859550, 25859550, 25859550, 25859550, 25859550, 25897790, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 50910361, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25892415, 25987850, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 26032767, 26032767, 26032767, 26032767, 26032767, 26032767, 26032767, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26324436, 30702092, 26552316, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26851835, 26851835, 26639125, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 27019707, 2582193922, 26830763, 26171806, 26171806, 26171806, 25892415, 25892415, 25892415]",0,0,0,CPU,205520896,0,205520896,0,205520896,205520896,1.0,411041792
0,53,meta-llama/Llama-3.1-8B,105,620,5233952206,77875142964,72641190758,41133928521,41396811195,60786730,"[236007847, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 696734814, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 199728223, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 52996741, 26467984, 5926608590, 27512576, 27512576, 27512576, 27512576, 27512576, 2726032633, 29746454, 29746454, 29746454, 26097524, 26097524, 26097524, 26097524, 129490019, 26097524, 26368885, 26368885, 1700656364, 26859940, 25884336, 25884336, 25884336, 1595620912, 27103283, 26641724, 26641724, 26235158, 25921863, 25921863, 25921863, 25921863, 25921863, 25921863, 26294878, 26294878, 26294878, 26294878, 26090289, 1430867008, 32370742, 32370742, 26851204, 26851204, 26851204, 25465799, 25465799, 25465799, 25465799, 25465799, 25465799, 25465799, 25465799, 32282539, 32282539, 30410660, 25511415, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25859550, 25859550, 25859550, 25859550, 25859550, 25897790, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 50910361, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25892415, 25987850, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 25892415, 26032767, 26032767, 26032767, 26032767, 26032767, 26032767, 26032767, 370139973, 30702092, 26552316, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26447349, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 80342795, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 26600885, 2609213629, 26830763, 26171806, 26171806, 26171806, 25892415, 25892415, 25892415, 200235492, 32406219, 32406219, 32406219, 32406219, 32406219, 32406219, 32406219, 25681890, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26629306, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,54,meta-llama/Llama-3.1-8B,16,181,5325057647,77972358297,72647300650,41042823080,41305705754,191107285,"[236007847, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 696734814, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 199728223, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 52996741, 26467984, 5926608590, 27512576, 27512576, 27512576, 27512576, 27512576, 2726032633, 29746454, 29746454, 29746454, 26097524, 26097524, 26097524, 26097524, 129490019, 26097524, 1753394134, 26859940, 25884336, 25884336, 25884336, 1595620912, 27103283, 26641724, 26641724, 26235158, 25921863, 25921863, 25921863, 25921863, 25921863, 25921863, 131269801, 1430867008, 32370742, 32370742, 26851204, 26851204, 26851204, 25465799, 25465799, 25465799, 25465799, 25465799, 25465799, 25465799, 25465799, 32282539, 32282539, 30410660, 25511415, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25454110, 25859550, 25859550, 25859550, 25859550, 25859550, 25897790, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 50910361, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 25859550, 1225667567, 30702092, 4735319424, 26830763, 26171806, 26171806, 26171806, 25892415, 25892415, 25892415, 200235492, 32406219, 32406219, 32406219, 32406219, 32406219, 32406219, 32406219, 6270707563, 32351057, 32351057]",0,0,0,CPU,69206016,0,69206016,0,69206016,69206016,1.0,138412032
0,63,meta-llama/Llama-3.1-8B,11,78,5956509160,78197261839,72240752679,42274597839,42474326062,451006463,"[26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 6006073315, 27512576, 27512576, 27512576, 27512576, 27512576, 2726032633, 29746454, 29746454, 29746454, 2013371773, 26859940, 1673273920, 27103283, 26641724, 26641724, 1743903145, 32370742, 32370742, 26851204, 26851204, 26851204, 236008931, 32282539, 30410660, 2466595475, 4735319424, 26830763, 26171806, 26171806, 26171806, 277912737, 32406219, 32406219, 32406219, 32406219, 32406219, 32406219, 32406219, 6270707563, 32351057, 32351057, 32128666, 32128666, 32129242, 32129242, 32129242, 32129242, 32129242]",0,0,0,CPU,50331648,0,50331648,0,50331648,50331648,1.0,100663296
0,102,meta-llama/Llama-3.1-8B,49,73,9289586335,78197261839,68907675504,53926947350,54091347709,644188165,"[32370742, 32370742, 316562543, 32282539, 7232325559, 383258918, 32406219, 32406219, 32406219, 32406219, 32406219, 32406219, 32406219, 6270707563, 32351057, 32351057, 32128666, 32128666, 32129242, 32129242, 32129242, 32129242, 32129242]",0,0,0,CPU,8388608,0,8388608,0,8388608,8388608,1.0,16777216
