sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
23500000000,0,17083932672,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,648019968,648019968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17117487104,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,648019968,648019968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17090224128,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,648019968,648019968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17140555776,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,648019968,648019968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,648019968,648019968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17176207360,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,801112064,801112064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17107001344,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,801112064,801112064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17146847232,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,801112064,801112064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,801112064,801112064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17178304512,17179869184,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,813694976,801112064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17140555776,17179869184,62914560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,864026624,801112064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17163624448,17179869184,62914560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,864026624,801112064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17176207360,17179869184,62914560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,864026624,801112064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17178304512,17179869184,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,876609536,801112064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17178304512,17179869184,85983232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,887095296,801112064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1035993088,1035993088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17092321280,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1205862400,1205862400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17130070016,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1205862400,1205862400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17123778560,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1205862400,1205862400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17163624448,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1205862400,1205862400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,16976977920,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1205862400,1205862400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17153138688,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1205862400,1205862400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1205862400,1205862400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17178304512,17179869184,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1222639616,1205862400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17104904192,17179869184,113246208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1329594368,1216348160,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1329594368,1329594368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1369440256,1369440256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17172013056,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1369440256,1369440256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17161527296,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1375731712,1375731712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1375731712,1375731712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17178304512,17179869184,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1384120320,1375731712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17148944384,17179869184,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1442840576,1384120320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17178304512,17179869184,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1442840576,1384120320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17132167168,17179869184,117440512,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1501560832,1384120320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17138458624,17179869184,117440512,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1501560832,1384120320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17134264320,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1501560832,1501560832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17107001344,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1501560832,1501560832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17092321280,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1501560832,1501560832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17159430144,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1501560832,1501560832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1501560832,1501560832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17178304512,17179869184,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1512046592,1501560832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17178304512,17179869184,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1535115264,1501560832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17144750080,17179869184,85983232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1625292800,1539309568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17178304512,17179869184,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1625292800,1591738368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17159430144,17179869184,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1652555776,1591738368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17167818752,17179869184,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1652555776,1591738368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17132167168,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1652555776,1652555776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1652555776,1652555776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17123778560,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1665138688,1665138688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17176207360,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1665138688,1665138688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17094418432,17179869184,98566144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1763704832,1665138688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1763704832,1763704832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17169915904,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1788870656,1763704832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17176207360,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1788870656,1788870656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17090224128,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1788870656,1788870656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1788870656,1788870656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17088126976,17179869184,92274688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1881145344,1788870656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17090224128,17179869184,92274688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1881145344,1788870656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17092321280,17179869184,92274688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1881145344,1788870656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17094418432,17179869184,92274688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1881145344,1788870656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17096515584,17179869184,92274688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1881145344,1788870656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17098612736,17179869184,92274688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1881145344,1788870656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17100709888,17179869184,92274688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1881145344,1788870656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17102807040,17179869184,92274688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1881145344,1788870656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17104904192,17179869184,92274688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1881145344,1788870656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17157332992,17179869184,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1908408320,1881145344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17172013056,17179869184,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1908408320,1881145344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1908408320,1908408320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17178304512,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1910505472,1908408320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1937768448,1937768448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17178304512,17179869184,14680064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1952448512,1937768448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17169915904,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1981808640,1937768448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17178304512,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1981808640,1937768448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17178304512,17179869184,14680064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1996488704,1981808640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17056669696,17179869184,159383552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2141192192,1981808640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17100709888,17179869184,159383552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2141192192,1981808640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17125875712,17179869184,159383552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2141192192,1981808640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17148944384,17179869184,159383552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2141192192,1981808640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17159430144,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2281701376,2281701376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17178304512,17179869184,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2294284288,2281701376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2294284288,2294284288,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2436890624,2436890624,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17115389952,17179869184,67108864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2503999488,2436890624,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17117487104,17179869184,67108864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2503999488,2436890624,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17125875712,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2503999488,2503999488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2503999488,2503999488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,17178304512,17179869184,14680064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2518679552,2503999488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,17044086784,17179869184,182452224,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2686451712,2503999488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,17169915904,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2686451712,2686451712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,17165721600,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2709520384,2686451712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,17176207360,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2709520384,2686451712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69000000000,0,17178304512,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2709520384,2686451712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69500000000,0,17088126976,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2724200448,2724200448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70000000000,0,17119584256,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2724200448,2724200448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70500000000,0,17113292800,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2724200448,2724200448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71000000000,0,17167818752,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2724200448,2724200448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71500000000,0,17178304512,17179869184,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2730491904,2724200448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72000000000,0,17083932672,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2730491904,2730491904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
